delta_P7,delta_P4,delta_Cz,delta_Pz,delta_P3,delta_P8,delta_O1,delta_O2,delta_FC6,delta_F8,delta_C4,delta_F4,delta_AF4,delta_Fz,delta_C3,delta_F3,delta_AF3,delta_FC5,delta_F7,theta_P7,theta_P4,theta_Cz,theta_Pz,theta_P3,theta_P8,theta_O1,theta_O2,theta_FC6,theta_F8,theta_C4,theta_F4,theta_AF4,theta_Fz,theta_C3,theta_F3,theta_AF3,theta_FC5,theta_F7,alpha_P7,alpha_P4,alpha_Cz,alpha_Pz,alpha_P3,alpha_P8,alpha_O1,alpha_O2,alpha_FC6,alpha_F8,alpha_C4,alpha_F4,alpha_AF4,alpha_Fz,alpha_C3,alpha_F3,alpha_AF3,alpha_FC5,alpha_F7,beta_P7,beta_P4,beta_Cz,beta_Pz,beta_P3,beta_P8,beta_O1,beta_O2,beta_FC6,beta_F8,beta_C4,beta_F4,beta_AF4,beta_Fz,beta_C3,beta_F3,beta_AF3,beta_FC5,beta_F7,gamma_P7,gamma_P4,gamma_Cz,gamma_Pz,gamma_P3,gamma_P8,gamma_O1,gamma_O2,gamma_FC6,gamma_F8,gamma_C4,gamma_F4,gamma_AF4,gamma_Fz,gamma_C3,gamma_F3,gamma_AF3,gamma_FC5,gamma_F7,mode
8.574180498035808,6.4969836548578535,5.651190873530481,17.383492860908138,10.316160263587868,12.273922437082195,5.628651946492393,8.433661275946074,6.231854163569615,1.2075766657104303,8.74200897370573,10.360071667217294,11.793950055309187,6.886111638252689,21.17267312114582,8.452439660572926,20.75909903683,2.355925039353897,5.0052130103616195,1.707836197177877,2.160905387565779,2.1030488770477143,1.1041117860299305,1.58193197015768,3.9509616541215737,1.3339126783477193,3.4567980402877847,2.046101822109811,2.3217027661843384,2.168645291323929,6.176497685167142,3.41416563815844,2.025838193882985,4.3184319158302635,4.0609626406364105,4.573427775412353,2.259120072345296,3.5751682207243407,2.859677495540886,3.789330399113352,3.4236578822937953,1.7516469603634666,1.5390414399613166,2.2338814975526247,8.650837054689218,5.124815351812038,3.034313373537634,2.9935102034307155,4.412724438693024,3.806787249583496,3.638674485522751,3.5763847281423415,1.4485579494620402,2.3616707597862208,2.403315544559407,1.034498510905498,1.9105119644322481,5.972938802773829,7.479661063371087,5.071442954245757,4.363416403617284,4.737344964322446,3.4688457373279378,6.424001717165745,3.876589709221127,5.444730979449791,5.200724458074809,5.259114174555997,9.084606715409224,4.4748296549315665,2.8723967573397062,5.337158391102296,5.9976842977320395,4.623789543621414,4.184185006141415,4.872889887248361,2.1463745480513547,6.529785330327524,5.121363144215924,2.1716635658947263,2.222363531353629,2.257500698265223,2.1090185101250913,2.2167549963276416,1.6233760560836807,2.533188999777722,1.461049946342925,5.531087279927497,2.779272334506235,1.681075869874074,4.27419890576229,8.563048831117715,3.221644678778786,4.235847957841898,4.225223025701347,3
10.587563921226245,4.149659748754753,2.454481050613707,7.570865410236715,11.113581878861012,31.36270953629837,32.58041452714856,22.53484426501286,7.993233499311566,9.140648742072674,6.870625013698314,36.65423290694604,28.28998854852319,5.926335090364553,11.862878619178536,24.379593705782764,30.51085046988729,8.012216566293551,18.809954630262542,2.9757636622748627,2.327372740762457,3.5356098394555517,1.8844719762539242,2.064833115738289,0.7873493580653755,1.3439878645625225,1.2051235462925085,5.683174806635206,4.725053732863545,6.958540510136666,6.199790041973257,8.90628972710587,10.722693548903026,5.677814491998668,7.335147171296837,9.921766749097266,4.300144862430688,7.57987431629574,5.493223473775899,3.8462016583238854,8.994711322929698,6.191736103436629,6.844983984630196,1.4199124745233556,4.2096609610451985,1.9474570256075323,4.147157403114304,4.063555353555765,6.167129564633352,5.257997048718156,4.421387724923762,9.669757930633267,8.855195920689651,3.587623386428763,6.058547261264381,4.098092108209147,4.9849763554337025,5.452422913412518,9.026109507277015,5.9399032811440415,4.899114271045864,4.690953684337782,5.909194289513437,6.234964628346775,6.674055501343072,3.8411322140206807,4.1087235996276465,3.805856558633327,7.44509890418503,4.036237604005559,4.269965942214976,5.104835043411191,10.021782835269004,6.125887107632831,5.409114355016904,5.995867327375842,6.551099567750135,10.1363059427414,8.173071701395946,5.181359396131497,5.848849757359288,5.366469412535863,6.0425837282393315,5.657525068597471,3.865945979849703,4.806844611159119,2.9505111812574687,6.944253940085985,4.60644229430748,4.482860347384135,7.870874976701109,11.07525698695811,6.990407208842025,5.786024632356114,7.332795372395075,0
106.1616986240276,49.236212765855335,34.161431294122565,52.4653351907171,51.30967499568272,55.57870120243625,27.363071932259842,66.24270021398624,9.228695770892896,5.987110448196848,25.09975476972973,21.52232257213339,8.584670738130859,29.985430659834343,66.92681936260273,75.08405570241348,111.23416392398202,110.37742438933748,309.0012902473578,8.98429160421626,5.606490183715929,10.185288912383196,4.692883436804726,6.233504400771671,8.434144206481845,5.0387599710695445,6.948582486259294,3.2523738451696214,4.015495700036565,4.630148861372294,10.720448397026352,4.579401380115191,12.287665422215333,12.689131198467166,21.38199089960313,21.0635334346412,18.69781048219841,36.92866034564233,9.491094118160243,7.582745379721338,12.2478675564701,9.222322561334218,11.31851574433794,13.001242009541926,11.286841120008757,13.25320525241203,4.855346935456227,4.026563600609115,6.975599188428011,6.141119347577018,3.096970508956402,8.87737549814666,16.4912861787104,8.240968519738301,8.601990796379884,10.985202114591667,17.266427278160116,8.6958155625736,13.182006008588127,10.679742091309608,10.765669258194015,9.788103509712087,14.647789305716573,10.932491987572348,17.852713414130687,6.29323903841697,6.809505625716013,7.604817764126384,9.878510981543787,7.4403576582577475,7.741267385315217,11.550796698681973,10.064569777510165,9.425325745157279,7.584338269910835,11.775060373324395,7.844214340078225,8.112493401503363,7.427703782941085,4.515936651060512,6.146755970344223,3.8954950925230047,5.088697235974361,5.443926999113986,3.2434950267121057,4.25581371615852,4.060250333883708,8.036000860455994,4.698504863416768,3.2272835370290034,9.16191687725826,11.593213030709778,7.668347165399229,8.952812558635845,11.441742350495565,0
51.26058073786967,30.518277461944184,42.410095333651405,79.60368972364599,56.779717300766436,62.79337436371595,46.436318742902685,63.4305648954435,18.594613809039345,54.49932000796475,55.972426899156865,148.29422469363308,132.20224948257905,104.20615493721299,54.690010971331844,192.6787549350945,331.30304151315636,135.94370043445022,252.92444855401519,1.449562812905532,7.349249316246815,5.56731234356914,2.5860225594593778,1.4209116320430741,2.822930440055495,1.884208551823854,1.5094861177879648,3.795521498979364,7.842392927286637,5.445241661049206,11.097788449305883,17.17378992526481,23.762945985224828,6.363986868321269,26.19444171785927,49.7848271021175,12.191783589401629,35.40596456963378,3.620872160005992,1.281627630501021,3.2916150943682974,0.8872914292415941,2.1630536988288305,2.9260378573475756,11.561271902619989,4.614054520678933,1.1030732159008205,1.990978577721943,1.5327776905588193,5.722080638337066,4.562258200155521,5.043592962240386,1.3593555146320888,5.106863276335699,11.586476823609578,2.2803756074092325,5.341105368772432,7.504229782662662,9.319017478212128,7.084999455915491,5.562398565435015,5.825464664664434,5.846794206809723,6.297468984069629,8.538244210743741,3.1086752054977187,3.7508045195041544,4.3221338305141614,7.485777381492715,4.258121846811854,4.078373628108997,6.811327493830395,9.026793179329832,8.075571896948828,6.480546334152159,9.097785302938334,5.230533110486775,6.372982929037923,5.910523637235614,4.207164219127133,4.189298470348683,3.4771551912430674,3.328213196533131,3.8816981178549232,4.544261359013768,4.498116109067196,3.5099451270426196,8.65226388405706,4.754322083687914,4.230275444154224,5.904286703196515,6.952130772882631,5.092201650178784,5.894134481252135,6.367173907834722,0
12.35223718656606,25.867023087108976,32.38637036588753,21.967558699036577,20.91889530930184,12.319529277740713,26.49536294783458,21.266750283466454,22.255511422139133,20.657518428160806,15.867506425740235,29.423810563398348,18.79673986519348,16.463158754100384,28.33936995161475,34.54570205591679,22.48989615657485,25.914596180843947,29.21615143588291,5.204569694917469,3.4016291450766785,2.871973339900781,4.358307675136513,4.270621164547447,5.806781468529636,9.52315209665894,5.94998796202658,2.4134444682681995,2.965114785904758,2.6949853472861744,8.149147461632792,4.4945549512744645,4.739837598646999,5.514597338400543,4.556767853980231,9.147509794959106,3.0937029128151607,6.371548553358148,4.875659384793688,13.784593465484912,7.702746430171571,10.95562963145737,8.402755090660348,17.975886023691086,17.183501746552825,13.967340745762675,4.542961752408518,4.6219943737516385,7.072358124393862,4.4774040304978975,4.639701518491837,6.308131565313368,7.903467440452918,8.4250113309495,5.871442075204564,4.845665285020693,5.027656303657386,17.11174297432468,15.161557027585296,12.699249173581803,12.953676850246888,15.32529110335636,11.573651093115489,20.465795982403023,17.541962771661584,8.807915711718364,7.922821789892321,9.389416096498941,11.667967739383208,6.852604054125861,9.90643064767382,12.056575817811968,14.128465494919581,10.047348205957991,10.45980886013529,9.044436815483062,5.508106519902795,8.843954410804411,8.868331807515057,4.243096886390375,5.614414744229416,4.304522716328825,5.530137299208446,4.038191909359259,4.2657364114538865,5.641644140815912,3.4795447703983053,9.483896825333089,6.348681459488492,3.6198767092079973,8.851448901854551,9.157284296188408,6.136639286034176,6.811241862609799,7.184456263348823,0
28.22641594774863,24.16051835724425,72.72326710186545,44.15423970640176,31.725500046930836,37.73951842707652,22.917318314899475,23.481938010549367,55.92196625056822,38.648625355831456,47.057733901784005,34.78003167415553,30.441751958983225,20.68867971232462,21.216747986726304,22.951615931025437,10.3738931987309,28.569962498343624,6.588261502121289,2.471356701918674,2.460339356394295,5.174216825380046,4.040438331516362,3.396710452848935,1.998207164639219,1.968256905051153,0.8579579342402759,3.757224278217071,4.390235771923636,3.3663738813980384,6.141809911452883,9.001862677191491,6.79636714641765,9.917643342553673,7.422764588761177,14.177663070021936,4.9280911327708,8.987194111208746,1.4282919156069418,2.879604292842989,3.375406645221841,4.8824461906166645,2.4038903388861783,2.121586601213204,2.962358635178899,1.4615616344714153,1.7825417797128804,1.9087045960793523,2.5129113672827867,3.8079396292741765,2.3272195535116187,3.1895814433926755,3.9280579222124246,4.042774256082503,4.075304970502352,2.926826789856782,4.522680033069216,13.106907496043682,13.483629761392393,14.773261016987282,8.537385240937839,11.926260212816034,6.014634748154137,14.097805967489315,8.782591237703693,7.800489934244921,9.182365596524537,8.115753613654311,17.051008702314558,10.395271573049076,10.107735608614504,14.180395820388508,22.562026225131298,14.964568143422715,13.650332753110607,13.305603683603042,3.4491140508721894,5.685682310097781,4.341358319216405,2.392174005943706,3.052519721517537,2.510128659555999,3.9039064177496705,3.4305373143980287,2.41897045265523,3.3739356564705134,2.0565229058665295,6.136734090920847,4.862046635979039,3.377064632091819,4.653058504087099,7.797519948802657,5.004502061425452,4.469389270197854,5.294872618571563,0
15.951489189458144,38.99937771250847,35.86093853938687,45.32729600566054,32.49181636115731,12.021406321961939,16.362241780519852,32.15616945806741,14.283136370696699,18.14737336333521,23.73038307361615,36.06246085107187,20.501976626482985,16.064520536467793,39.401730040356945,46.31929923845673,33.26553350292406,23.563249937152698,24.19161550173203,8.266794052588581,20.53167423913895,8.914549678111328,8.679756098114469,8.27754791558899,5.2436424142488915,7.106016962255913,7.19647565126101,5.228596754464855,5.402687905617529,10.336392090240656,4.876074976477698,5.929974566928715,7.617276336281803,9.819754706808496,14.032330946564478,5.26129947856829,6.104519036389311,6.120344240983103,8.334116209886053,5.504750901797655,9.906555093125382,7.22531923235494,6.840309653917319,2.65454687779803,4.934015277554952,4.098022496423338,5.765508168118727,4.919812036340852,8.08721317603887,7.476872309186192,5.026334800944729,10.427258579404572,9.12120213739343,8.505321139225055,6.790565006437789,8.87979648662831,8.509885354543107,5.9852740028034574,10.464742772293917,8.507998105075245,5.2690545033946155,6.16993087172269,4.938489072305478,8.795655430644073,5.3798660684432535,4.534900859407139,3.9139324911889157,4.761148617338623,4.815834593249228,3.4017393792792583,5.334658608816906,7.2170679523787395,10.961601602587228,4.932538664390447,5.156712666206673,6.656907138382441,4.64378446584067,7.853638341177717,7.652857302198033,4.242071545705925,4.980648615121852,4.891714248898098,5.591762471146303,5.738699448636315,4.242594890080162,4.696347451851863,3.415356709957213,7.11218285063644,5.740714755069447,4.301061231071051,8.325016208774505,9.166752550846333,5.286133864281957,6.384397336101448,7.205265703116059,0
9.685294764649166,9.876051781904836,12.672422294733765,16.196238529719317,15.065972940788214,6.468337585237587,10.924235659800415,24.592894807320064,15.469667251128001,16.086374423344598,14.910676982967624,36.69750462830578,28.919334314122725,16.93146293328466,25.88011558855975,24.081173509956844,20.097841023593876,25.67978751980885,40.66634082423611,1.9594141993361847,2.7826990069897963,4.131779836107158,3.4904235991409736,3.1222958848913884,3.0975845693804875,8.077342170011757,4.27600043596919,0.9476326881587399,1.1967668765981174,2.635029411179662,5.172292636005912,2.7890344482418397,3.9438150408264825,2.5235795823462803,2.420352167646278,5.463889171227539,2.055889367318472,3.0197462609431485,15.76805575228032,22.538767827417555,22.096563425212764,29.79303659800899,28.009305147803133,14.18324782204813,27.003261819976156,18.32626314703368,10.71016060439226,11.582023670286391,15.382954949325933,15.120935273893659,8.02332421505165,19.024258241907685,26.611170273081733,17.84245277955205,9.718109145056568,12.049812028273763,8.366854369601473,6.020302023551427,9.502867165029663,6.79223894241906,4.357979586380495,4.808297687790115,5.013144289767027,6.4473841964955145,4.987029129419356,4.108768959711083,3.949161478764059,3.8343825593107956,6.557679321608163,3.8373679423463876,2.478508556686581,5.120714270922844,10.087926815331944,3.0139221470230297,5.3635065005130915,4.885378254720431,3.8187641120329623,6.51350092787231,3.4275428009419766,2.5167302039320774,2.9278010433267956,3.406957526339545,3.25047521136073,3.446857853462632,3.0990414601629626,3.4769636836405944,2.023589114014873,5.463884867883031,4.252654159665045,2.224661535031089,4.123867803704721,6.655008249240536,3.558103324294523,3.8716897274569226,5.0082007398365835,0
19.488489298378454,12.234198748624955,36.37620930044136,10.292395419202492,20.502314890110643,4.52607434860674,19.34321721560823,2.2471797175516444,20.01224287262338,12.608502921377031,20.842197254130703,25.851785848682955,8.5475744320239,12.24008159743258,26.392368179648244,6.742446537921175,17.252485138004648,10.523021102266513,11.803070245587962,5.027300967251026,5.521793582290437,5.3114075236215985,5.040013023937426,5.671304851186826,2.6362868675767164,7.037442734816522,2.3984245726982105,3.160818557330477,3.7546617283564943,3.602852523428467,5.553405625514872,4.419094129389528,6.120543389771145,6.724036226619925,7.976163328450975,2.630684484920133,2.955192048202358,2.1168198399512144,8.949478692473692,9.89752808826411,14.637215471267233,17.657621382766028,11.623787993124527,21.812040002816005,14.496981742301923,11.588392622776663,5.8584272287926575,6.408027465938844,11.206939617989107,6.164965361189402,7.25110013596117,11.560319288373668,11.086539730782707,11.900821370189327,5.798659307856491,8.899006169188876,7.555580711452994,11.991361270139208,9.771990275206852,10.094912511455401,8.789384081319792,12.266787836205609,5.062567562752933,13.01079936121903,5.793123668729722,4.033796554269669,4.203225448104102,5.815261048941453,7.531420579810193,5.966190525383228,5.338186622032497,12.000039821354413,8.946338698706473,4.313858487264745,7.574397360353952,8.649000410434802,10.228239021437615,10.38400233080674,8.908601401777087,6.591946353118222,9.454861476479227,6.464167448188325,11.574160575043782,8.183715715332506,3.4490297539539534,4.435868191604565,2.8191561840673707,8.734773968585014,3.7521541945139334,4.446014726775163,11.110939391680585,13.909925357837317,8.534881124435707,10.308553626434431,12.357048397714925,0
19.3891143561053,33.79029547825628,27.588551072279493,61.910851922827035,38.727012421589954,24.625868355193393,16.98199386182592,21.95292161280882,41.32859515164787,33.26464042556986,37.93578897304525,16.38635643752159,33.252477702440345,16.95267531016533,59.06796705148829,49.848699801352005,8.08560791332543,23.55005054776779,16.037398607663533,3.2810731582247232,0.9784285576362919,3.2831769318747988,1.5140905116693033,2.3901746371703623,1.7988016402603155,2.209182616031279,1.6598081563717153,2.435339562621622,2.689567709458175,2.0250222702194987,8.58508197858023,4.535393647944274,6.701392120006314,5.144830884365099,5.523587011945336,6.372835004512863,4.279803097183421,6.2044877984239,10.640072446304567,10.69255916807759,9.446020734583616,13.518282839478822,11.672076948580733,6.393640086311803,15.051444817734566,10.49824346770326,4.582395827893472,4.42395554648993,7.583841544514579,6.452860936734529,5.4441903871964135,10.032486183123666,11.956544507154488,8.35528284492454,6.638241973295148,9.261893037737433,13.380671053125386,9.643660376384878,10.012100970289989,10.719410223450156,7.406182355576348,8.296575199349848,6.666501154386436,7.729034791154326,7.609666739614225,3.9120787964013077,5.155818669113884,4.551236817982319,8.96064973935482,7.024307194792115,7.4995694128249095,9.821028495404633,13.483286756328374,8.271809617343033,10.01221169632439,12.464458946677722,2.6841122785028797,5.0392060461992605,4.724323972442643,2.1470134660761104,2.5119380161947293,2.875518106209054,2.858116949860529,2.7980572975962166,2.0024762580674955,2.8319517848838824,2.16541605524494,4.716899934072528,3.611471555406398,3.1598823743233138,3.841220192679578,4.797295598289975,3.638525116034794,3.3225563337870856,4.156395932338365,0
8.460435913550247,16.45140640815752,17.040148400420964,15.648979191830975,14.535746755956922,6.637187373780972,26.350130575760193,21.0138891783423,10.560459034135569,14.017753882246994,8.578201726629928,42.568936345493526,24.160976722473578,10.175228929362367,26.860603536669732,12.38844140455645,14.731617045833984,5.910676470294675,7.034733820678448,3.6105017732306717,2.2050770107950517,2.165693804622867,3.3889363852160406,3.4326980887688405,3.6952732537349857,3.3515631504203536,4.127111049698179,1.7468292774038163,1.8430249309506146,2.2092931539450853,3.119730994538185,2.9720774985840395,3.7466305053370874,6.7700091178856665,2.3062348333526526,1.767031996529348,1.0016753186715972,0.9042757703994881,5.160021566588907,8.311379537493945,7.723954581357189,5.146526064658716,5.5922678141815725,4.000164443857178,7.43406115609127,7.349316204806958,6.280872613024189,5.594854235953694,7.844415352960285,8.697731629559728,4.494201861881214,7.791994285668193,7.179354567243346,6.515747487267085,5.6487404054312425,5.777675799102773,5.606218859000351,7.635927086250695,11.391044209553888,9.420715201159787,6.100772269858435,7.487356669443783,4.383591503108237,8.153688995666933,6.5156883929032805,6.074357064727776,5.6378827763287385,7.540543993221371,8.046282987209024,4.890565250134765,5.649408709551939,9.08966761231545,9.466133123318945,7.594275109109152,6.9290928046978895,7.1193525921616665,4.932891642889841,8.887921689554219,6.556898414683221,3.3907697766956733,4.685041717150382,4.523569965017685,4.8355589460011785,4.119017274496402,2.8018821314764257,3.824758819763813,2.446852531530321,8.09847270291289,3.1820326954525675,2.170108817211058,6.717344008159284,10.221189269934934,4.051768809264533,5.6448475349109755,5.288247599022153,0
7.614253983513641,44.66622004105957,66.74730694734946,41.05589792744523,36.09510623221842,9.674960659677359,27.022947450122068,10.131004776977843,27.804036889516713,39.32723178475673,27.97942920074214,53.69179011730535,51.17842362357177,41.399055477403735,53.972254139650424,72.26969717260428,44.77261770100008,31.68623675142217,27.650356852311443,4.559224181788862,1.5605573786178164,3.135062938445822,4.144239501533415,4.037602404204364,1.651123775949615,5.657586245242251,1.9616524080256306,1.5758139577288564,2.2464342662736736,1.6720482055206154,4.400451661250906,4.86630379584947,3.734650723565698,2.453211247086064,5.552896558010171,2.8699253366118427,3.5139249641962613,3.5548504720432432,7.040337345718184,3.4919575296458243,3.4079139309702384,3.306189209330005,5.728178269066941,4.038455235089419,10.926224010381674,6.895034446794532,2.190161800983543,1.932552352838313,2.143885256827479,3.186865908615231,2.515494972067217,2.15531106868377,5.9270156821230415,2.9863816288981444,3.057584944590704,2.086367308507195,2.412611994161803,5.9682768746732195,6.208539608300256,7.884883742296242,5.7563417936602335,5.269015857246621,2.70337911677626,5.266907756119398,5.775679063396776,3.937031466147738,3.8684856148422293,4.216400829114178,6.063908517840177,4.630642484588076,4.018664041441237,5.246078148673742,6.686403963691902,4.802681693345494,5.388087095109316,7.041124426233419,5.264706936950862,6.663827448239577,5.727820484512457,3.8961154331890526,4.4775444061403284,3.7694272220249467,3.546333805225626,4.731446766984934,3.8002125407738543,4.435428400182989,3.150041385675524,7.105569408140743,4.9690715504908205,3.617238744344571,6.861843618914774,7.721950764781214,4.615284380063745,5.8905492123102885,6.012344081594453,0
18.378925585398203,17.93248491054125,28.294879211660316,8.999669462092992,5.209135216395666,18.378823825030516,12.659508121600137,23.282343958525953,7.836618741156931,10.194333824799259,10.083750998949718,29.228802205179836,16.9374907973274,24.950350059097023,15.801564894097975,35.16815880284137,28.342944537079767,34.76471542136892,68.35615351125904,3.3078723662799043,6.332149920780896,11.463368923943273,8.183489733879465,4.639480728541785,2.3812307132450274,6.413346379709228,9.914747955236649,1.6566711459227135,2.913485211704295,4.568681347151702,6.339098560144029,5.247591409750622,12.512137315119523,5.702942346399714,15.895515669221965,11.389274605160029,9.425710096576907,11.752493174470988,6.4913290675706214,3.7021093598904526,3.7277633950455527,4.098837242352326,4.517511146635891,2.50246555955593,11.727222343526222,3.817571058378734,2.1034728424174696,1.3330337704729178,2.16622410462859,1.3117786870920167,1.669050793594508,2.0511076649564464,2.0429438565395963,1.3024682992103433,1.9811374364472074,2.5228895232494715,5.022372318358096,4.879136445523072,6.22013179035997,4.641206176436304,4.40914046508955,4.702959047312279,5.660654851042785,7.3369200953233245,7.165530705415151,2.850371568283569,3.0704110311971053,3.138371127110654,4.933852362215654,3.8119802572885817,4.123684045804406,6.364053812514923,8.49179713592488,3.6540233974464305,3.9914035227781843,5.9028279510429265,4.292636814574866,9.092613212829669,6.252891068329244,3.9068342102432325,4.357134421229523,4.807646483437335,4.592647778729191,4.056576063324442,3.7521212299897764,4.2085624152284895,3.454676264975445,7.152419472423055,3.4779936840374344,2.372072233500583,5.752985883240975,9.052539354068927,3.2223517198471017,4.7657161570728315,4.468874091895858,0
13.63651971345465,9.933462569013516,35.511247910730205,25.152209952749512,21.680619048685955,8.758989225721669,19.70758303235273,23.651780721769033,9.138170033584563,16.698265725929765,14.863071414202984,36.05268393298556,23.373457775319984,23.52791025768548,20.286059850727668,99.43601626708886,38.49797956266697,43.599493228703984,23.76418978975634,1.2933892849217856,2.603020709655481,4.555511336544763,3.3542771254221315,2.6784112296286517,1.298491451898533,2.0843017725756523,2.109611148576283,1.412915514330266,1.7965218979867,1.0627311647247044,3.2671622712355033,3.494039652482662,4.05943472002521,5.866310461209338,9.366715921506081,5.970081881910994,3.752067687003416,6.819286664297728,6.568072565283748,3.4959467000777833,4.003162085917271,4.7781591677531745,5.811728077742959,8.728567039578948,8.816789763490483,4.618129044229124,4.037206981666233,3.4419557506562817,2.848897109195824,5.291583565245764,5.466342818703667,5.332846277370901,5.068024101689062,3.042867726918662,4.121574431693112,3.055583268416792,2.4621151827066488,4.465264250784918,11.046137997680587,5.677687609507099,5.747844930539643,4.5763340956086465,9.11575898496536,6.929569415685182,9.814890699374713,5.4741007211075345,5.255614241155465,5.314942313899161,7.700024238720554,5.568618748207512,3.347167096640416,3.86958983442659,8.654450757545924,5.122522483194283,4.331932847618083,6.020652162103604,3.269285430062996,4.816793236108502,3.737452457713294,2.4422856270390163,2.6497433701643183,3.600391944452833,2.57425395963568,2.6487745643962635,2.518635008768229,2.722660718106691,1.983499274037758,5.003998554291353,3.5934342537699147,2.7861575197413817,3.7346504230578907,6.128716855598046,3.8190511416933677,3.544085930512294,3.8143189876386843,2
64.12949962947219,55.30877899011167,56.03890606236638,40.92383554219498,46.3045036776132,38.09380222830511,50.85038382387764,44.22082043533264,41.15096479164365,29.5412560788413,69.70024693148407,29.4433481568972,24.620974772295426,60.83493572080171,57.41118073657715,86.90279494183832,139.26183851186755,63.03712564197505,122.12368518327747,4.413847894184389,4.8895108165126775,10.851005212410033,3.037963150188746,4.220155842035735,1.5569142150470379,4.156860692888979,1.6254101264033762,6.041229646566756,6.513299518904239,5.980433130092744,12.891170938593177,8.403834152395682,15.037622523152951,11.233467541309345,14.549288077171509,21.63627814761498,8.989935318464692,18.690195321909034,1.550932965075048,6.7981879380700985,18.255854641501703,5.998121099710269,3.28982498551636,15.951007835077428,17.019864662376868,11.077241799433272,5.456503562927308,5.812304357102612,5.970527661037245,10.844410682129304,10.866928855319204,14.0681036158572,9.430580026471178,10.977147680439291,15.726103033491274,10.550853289250194,13.528603010765309,5.704365385875234,8.18471658155099,11.875434139561879,9.23053086141706,7.4031788559594185,4.651969759931548,6.25961858626086,5.014850576211864,5.73057760923429,6.563782997651868,6.785401009553996,8.452202020135486,8.869520894042346,10.446565591791764,8.551879715981059,10.770325867014064,9.794948427858605,6.91310015686357,7.788304500343365,7.024289016000794,7.248405604841647,7.6101880511459665,4.564635850099351,6.22034857210382,4.989412363370893,6.261614986127605,5.5740617061943,4.389635481613414,5.467311146391074,3.718077716042094,9.009939946720593,6.162136963261642,4.273715267416669,7.676707788527926,10.251560214534113,6.394133440001594,7.273563162875696,6.436918932970923,2
8.457461038680481,46.55185854017828,16.235082659258808,16.939879690824654,7.365307385300849,19.95767657435973,9.38730370591181,34.70869837778456,4.918673841514894,5.260736929953653,11.337130778698882,35.051678655768775,8.35485384126892,11.867507332181843,8.827627452362178,33.0410864652338,36.16844631459974,25.66413130196994,43.56739576590334,6.2157800363427675,3.736539815347139,8.165786945830504,6.7894414804162375,7.996970943468548,3.2772159076054996,9.321434602185041,5.9741662742326955,1.1132124505630085,1.6851644923372961,3.4261734987721537,5.883259020987107,1.0597683114160827,7.155487018766501,9.472513151493937,13.722235123715057,6.07519665381503,8.741765950849055,11.747477457326964,2.1703581985847302,2.677263074348266,5.650890799026318,4.649243829243033,3.160323488700902,4.862175844193135,13.657136158634088,5.552079018220711,1.6291927270542998,2.2416449216286596,2.920417653047405,4.091461210799746,4.003777879121153,5.20339937125931,4.20641745041206,3.5940486102274365,6.386400145645568,2.85327155754554,4.67145973532981,6.845897067586561,8.452354996529849,6.195234932195805,5.177555383244314,6.321997091053355,4.492170560971237,8.220018080761418,5.521074421802725,2.9955663193470885,3.708557848237764,3.586603961503954,5.754606972053083,5.218486147779181,4.179298912038967,6.366255213856521,10.683995040339072,6.954439069035962,5.966945302674683,6.834330917845558,2.4263130658736105,3.4424574606921645,3.587350687395043,2.4041653257553035,2.348148408320409,3.4022684512041286,2.2860975292091665,4.374380506832404,2.917368249851523,2.985818987791232,2.384940913156916,4.0821898860823085,3.6943255414941016,2.729372100925288,3.3145360741539216,4.756956344048398,2.85668985033293,2.926814153629341,2.7034625930732723,2
16.543687852880783,22.419250840966452,17.24647285631992,18.533643981011743,28.797351122166873,7.84736678413673,30.802859066827562,14.634886998303767,36.63684596492279,32.608494205199946,12.839968762860568,41.227672556803505,44.278283381129334,17.270758783073877,55.9387577985444,22.5493679882588,25.017139421577266,14.045714346242194,15.300734732879054,5.064051901662575,4.3820654881756695,4.750818362341933,4.464498641993435,3.8538458176523696,1.4864372644687638,6.279834927177788,3.367559512282983,1.376236767131516,1.5062339011556178,1.7362193516220774,2.2908370840661423,4.1845477814564624,3.9079889499323697,4.048363749796717,5.087044430945202,17.045699620168648,4.036629408352034,11.714517556804473,6.168313968133521,5.440169727534094,10.131368818227285,9.4870427585793,6.835645275178685,5.450041891530158,7.322475439764033,5.669793940049624,1.5515506519141458,2.003657057129324,3.5909955024798936,4.055934694250686,3.0183374217503385,5.406347976354644,4.026928069501337,6.4265563364012355,5.499576191188372,4.859915606983081,5.216464563155258,4.809749713979644,12.656806802270294,9.84095735640925,5.59601689694598,5.890736740343009,5.095432328302505,6.382358174844709,5.014187612796663,4.79090183737331,5.928886172900086,6.128289944998299,8.861927923566075,7.050600950751404,5.814629781586708,7.890151767412331,18.66250606224237,6.934489369753582,6.99241410993287,5.267930393064085,2.5695757914258297,3.8520915898167574,3.0845421503462003,2.2495943143507224,2.340814872350016,2.451274604751151,2.6860116996260275,2.6139787917203674,2.3042828624497096,2.1515765556926785,1.9974768206345133,3.0568223083072636,2.253581409312383,1.7050364070099784,2.7581331506235682,4.295828703919644,2.299433821417834,2.714050597505961,3.192115187223252,2
