delta_P7,delta_P4,delta_Cz,delta_Pz,delta_P3,delta_P8,delta_O1,delta_O2,delta_FC6,delta_F8,delta_C4,delta_F4,delta_AF4,delta_Fz,delta_C3,delta_F3,delta_AF3,delta_FC5,delta_F7,theta_P7,theta_P4,theta_Cz,theta_Pz,theta_P3,theta_P8,theta_O1,theta_O2,theta_FC6,theta_F8,theta_C4,theta_F4,theta_AF4,theta_Fz,theta_C3,theta_F3,theta_AF3,theta_FC5,theta_F7,alpha_P7,alpha_P4,alpha_Cz,alpha_Pz,alpha_P3,alpha_P8,alpha_O1,alpha_O2,alpha_FC6,alpha_F8,alpha_C4,alpha_F4,alpha_AF4,alpha_Fz,alpha_C3,alpha_F3,alpha_AF3,alpha_FC5,alpha_F7,beta_P7,beta_P4,beta_Cz,beta_Pz,beta_P3,beta_P8,beta_O1,beta_O2,beta_FC6,beta_F8,beta_C4,beta_F4,beta_AF4,beta_Fz,beta_C3,beta_F3,beta_AF3,beta_FC5,beta_F7,gamma_P7,gamma_P4,gamma_Cz,gamma_Pz,gamma_P3,gamma_P8,gamma_O1,gamma_O2,gamma_FC6,gamma_F8,gamma_C4,gamma_F4,gamma_AF4,gamma_Fz,gamma_C3,gamma_F3,gamma_AF3,gamma_FC5,gamma_F7,mode
19.2776833333333,12.23809004873891,81.98594277393194,10.806902518971935,13.81699106413187,5.722028286155308,202.35207630184206,20.302097532750814,107.16280008727688,33.978884511372456,76.90726240565928,185.60296889825096,269.063781779537,382.5865290659986,23.36227451648953,561.2515420961769,1104.7265531182084,92.85811065484472,372.5434141253568,9.891568478790008,8.042128344533719,9.731612674013148,10.238386584734675,11.118643919214799,4.694486185816261,14.471238265951143,7.691236093669576,6.446789522124473,5.783206613204296,8.883147397753405,9.466867298930651,24.998676719367673,14.687157664519924,9.900226697272346,19.138718898534997,29.85999413309699,15.46438156328276,19.149960231173875,6.730508404281151,4.060135885823168,6.23266829625073,5.555740193964992,6.468415911697605,2.8253390667718024,5.893677395860195,4.167476691006192,4.132050943358905,3.585685506059041,4.044800784985405,5.813586626708364,6.827404115125862,7.652066181391028,6.447929923537303,9.2093537260283,8.267848769852003,11.773362096901709,9.331253093663422,15.71020715123174,12.896707564483606,16.558444820042286,16.487340794415882,17.466221146401967,8.947888199250624,17.38659071944493,13.043295943646484,6.298535363441717,7.137398050131489,12.449381511714973,12.520909796593381,10.544931879091706,15.150334613530722,16.313655380942482,14.979752127169412,14.186226204136217,14.640134017001994,12.62698572783552,15.777437757097653,14.669493092674394,16.683843061609192,16.630309088677468,17.055878074040034,12.344876186202232,16.14953645785404,14.511201069492175,11.133138072834726,10.91500114933219,14.273029183267774,13.891342934025108,13.454245474403233,15.299185959774459,16.712912500227574,14.62817474239886,13.134675333866497,14.505254543325862,13.18696380187187,2
34.238222188456106,26.723488787628487,230.39379417608347,46.08481160055277,51.73716883926574,13.745371518510886,182.15919523737563,24.943965080930933,73.56864238511706,173.52194268402747,114.97429843876364,201.54334958965427,1199.1728489709717,783.1497445370306,353.06391895278045,1132.245242327307,1660.005155212577,465.39243320536474,889.9078323514417,4.652375565304945,3.705194482039105,7.815231886685051,3.232762816753502,3.2684903854790877,4.525387825855194,5.1417776458148134,3.2665742948247156,8.852921828566174,17.159550305962284,7.38902378038947,27.363244242633257,98.95876184764589,46.11693559313112,4.148740385309335,52.122268868648945,94.10145431713882,21.791751402458182,49.42135496555999,15.134216674760353,13.910731505797067,14.13204429526189,14.88426872894028,15.663930914771646,13.398068636542794,15.67319591873111,14.051744609792504,16.779578259907673,14.783441085527652,12.979817421566464,13.516154952748009,8.836550456220852,12.82834024209248,15.738716666851007,15.333733006067023,16.933852533950173,17.07026567465353,15.383602074483163,17.172771539784023,14.596563123251359,17.42493291120065,17.298900189881138,18.090540352222575,11.30263270642137,18.062474475687832,14.690874047964263,10.372177526004663,8.264321934298154,14.154473483773389,15.183295625095385,11.937106471466855,16.46323932002833,16.532088652180292,17.312537959402853,16.018465125775016,18.261750455792953,15.67820961254236,15.14592889039062,14.133555949201117,15.898795446154049,15.353271048224833,15.636734371704932,12.514249768151643,14.620548424020862,13.889076950667018,12.709942390751676,10.26210324252467,14.179731132260928,14.38960487485466,16.271591178067542,16.409105935363353,15.260922868891523,16.391520012820706,15.898413902589935,15.696558167846867,15.253706780832427,2
120.28736274031274,95.20182181720838,286.636873717547,175.50902746927488,216.4736112418659,74.26151675151884,75.51211507466071,78.01567565706372,179.6895675719913,34.83601069157059,68.40510041969641,175.2910620806925,138.64929812833762,235.38709784935315,634.9511147278996,242.85048290025537,197.39092116527266,146.96857819509918,163.64250847771248,16.914079166347317,19.424665533531087,25.356946714281143,21.5238783771919,20.488325946477882,14.950869906948896,16.440116855683897,16.602032961848163,14.530348507839086,9.37763289481331,22.732427547951172,25.48851983171092,24.487795776782484,31.08847718173293,23.677819480708425,32.680750679414764,44.823150690542356,17.335068679452426,25.285507063740116,7.0089056979224384,5.425684086075996,5.7060827719902445,6.088332432112525,6.651779542559786,4.533205157773596,7.442371660573989,5.746392234769401,4.450207073941749,2.760793669273605,5.280941299333314,5.873937610831598,4.609423618374479,5.434371965459031,5.835437262319468,5.669391000525502,5.5222997907227995,8.97447453920053,6.0968107854754265,19.17216024673927,17.080791765887426,19.745994860913395,19.230073119460364,19.99507293139386,15.01216559907975,18.780021026285006,16.666018361080297,17.633645149669256,16.36530350720818,17.201036833265128,16.463320274981236,15.25932470861243,18.568851746765155,19.947662314239846,19.910716305428792,18.10698349515844,22.29595537501117,19.144272651730237,16.482063958285,16.129672255578317,16.55226409036596,16.766626569493507,17.004158914137403,15.70218729006334,17.067381038992977,16.19953601187251,15.857086423578352,16.985198391691544,15.850522952726923,15.092906231901797,15.585311464051598,15.777739638378991,17.086587057431476,15.718952542986692,15.783523545597944,15.699158148014595,15.270567991374085,2
46.326942454718946,18.837883008469028,72.83436822204385,27.44716331321417,36.51296183666705,49.81190325538708,90.93832100994845,56.33910886401275,189.28260543235857,21.88587171937912,13.67281557892989,124.64564297053923,100.69570194215474,99.73152566673765,227.57344769821918,130.5353885007718,190.2765663407821,58.17091401885513,98.86436306538972,4.3106955917947705,5.703507357823901,6.615865908823258,5.629386413357384,4.890714568691179,4.702135401434814,3.777778493990264,4.987914029231532,8.184030170855666,3.2165930990153715,6.0633886565936965,11.650979765377963,9.265554873102833,9.493812627503985,4.0002091253433125,7.57798010446742,11.153675703578763,5.14257914124226,5.890490550768872,5.20082625192702,4.828406766522888,5.745285616933242,5.522352496478446,5.63371411219423,4.386407054260145,6.215786765863057,5.275375842876451,4.97835247621363,4.418004304641458,4.240368255053065,7.082335532672197,5.986922754695139,7.349278948180623,5.081458415904958,7.20057237833216,8.826647932331618,4.944357095329184,5.970866756859136,15.973935370429565,14.537982468993249,17.654350528173957,17.094756841643644,17.523195291130072,11.652548549277983,17.007944752272664,14.350537078616522,11.850194298732216,8.91418524525104,14.271530510573552,15.258305273139088,10.979556984673916,16.779491453979553,16.91610524443627,16.872241429302804,17.17059698502811,14.834481319211513,14.152400061600481,13.870953566692856,13.289385456008446,14.390163658289033,14.266975335862442,14.505538480999748,12.302843276275105,14.209253194079036,13.251662164111904,12.492222311921662,12.228856777320765,12.999400274707938,12.993806830884044,11.775354906316059,13.926383781024594,14.426020838766023,14.1082103312762,14.122770180556477,13.248174972502833,13.005493918654086,2
32.345135703778055,10.792971063905293,56.78045905880242,38.15690172830515,55.72207559578541,5.18759360959201,86.94304451312993,20.61962212801228,50.818959732849024,10.076608491257259,5.765589703337944,19.859223822698944,65.44750235745775,34.21457815823531,163.96448956243935,44.4221385984267,57.632412308594176,20.875208913125043,22.906327419069996,5.284425405781006,5.672726005548652,7.824576731874227,7.262119069034656,7.074506374575726,4.5737571119169695,6.962058539712942,5.252960652163953,15.146737062664554,3.0857243335109583,6.327337902667846,9.491317578925809,5.079021920662639,5.773820756492872,8.134069234926795,4.621733509116929,7.333919053402351,4.6749470201684185,2.7993538012152213,4.591337495505676,5.189917548803044,5.3523347133549235,5.282239715505901,5.072565426095387,4.674379026150159,4.375525130673363,4.721254188423799,6.508173037204333,4.4750643994151575,5.305086288710304,6.198166072215732,4.7690389219538485,4.64561363141273,5.030287728821738,4.093975606119429,5.163327254568206,5.530939066344969,3.7449156652787616,16.961153341451677,16.294242452889605,18.198973243399923,17.586255601165558,17.73129426722912,14.78161415930212,16.46378532474276,15.897097421562489,17.19965116746192,14.986299635885624,16.328080307808694,17.04242507322639,17.02679090573535,18.17805596707718,17.013483446255638,17.985793360632847,17.08312151789525,17.59403745852353,16.61812313415847,9.747733256464352,9.432423256717412,9.794770906361693,9.694889420565854,9.819794131284036,9.316226692128373,9.72867140930741,9.461838586343719,10.27814553918234,10.873589316218926,9.315865600964072,9.631925672347757,9.52833881566835,10.116769791681316,9.657135259897942,10.385858340480345,10.755780194200542,9.88117335896737,10.021208792644526,3
14.533813215507685,8.785623410185849,64.33192674689182,20.904702368873252,31.447186602249605,7.098503085818613,37.20739971789492,11.740697172579361,42.33011306273566,18.804879324138934,14.953128808534515,24.982729562295834,153.64107439060453,122.69785482356883,206.3390340402234,196.8457966771981,288.22334357917714,49.09562400482334,110.48630692021172,8.195787698819585,7.694999746231954,8.99799761204448,8.575871373779997,8.396617553125068,4.8772731303974535,7.883086411060075,6.611500528495964,5.130904214379781,0.6949400323749425,9.41569279906465,9.50772118159654,7.697106404695425,7.188552642826679,6.6692273563413105,6.83051671313665,3.5139228883290974,14.358418393655615,7.708635470359848,16.013135103445507,13.163420558123521,15.223470925270618,15.17815113404429,16.08662780814251,10.319570056771225,17.37459979508719,13.361626760029646,8.335930963473572,3.766657837502136,13.766610725004828,13.141313769028255,9.172493313563237,14.718998352796111,14.98323693218359,17.122370095858876,16.78155345759527,20.947045755741286,16.855358342144022,21.761863914400664,19.786488982160037,22.487164536862018,22.37165760698553,23.08780458735762,16.512045193969094,22.302418483835716,19.694863209619943,15.521879903390808,11.323202342700462,19.174707298359618,19.210293870925437,17.555433741273646,21.113213574725926,22.343273369410046,21.05976978479195,19.63353452328109,21.479095319696714,19.105091039140312,13.196514371020578,12.757950647096752,13.614866394608544,13.726677194281756,13.924942062451978,11.798805368994069,13.916895992750515,12.832612143693325,11.619921687443266,12.835074838568248,12.351062374770352,12.213950725136812,11.218618981441391,12.970606496683608,13.458294812658236,12.803045308494294,12.834777713351338,11.831500053953876,11.704553388853022,3
11.884504436764045,12.52894279042317,62.08484129220996,17.838417918726627,15.07444926814156,10.612759218187316,238.91116912457005,37.893173430106856,94.73514713306801,7.947973478674747,20.755680991591763,52.992967912772954,37.490101447961536,34.07936714373114,148.93886213646468,59.73861255779511,34.23160831978544,54.455673252004665,40.22421496166788,3.008063239172386,5.190533327628802,5.5167825052312525,4.699958081091044,3.9511905769268867,5.038448753517712,5.472650844609246,4.769225463993922,14.996015290386248,1.964342118400213,5.455832394012244,10.795881236891278,5.30165578782455,9.40985582821225,3.3833049668903348,6.95682815851984,16.750678954886638,1.9863060451035102,2.8438232321223746,7.679514843854218,7.388740244382598,9.110190980489776,8.91261960898689,9.009583460791763,5.28534010930768,8.523024966310848,6.890727184192441,3.0275713066311774,3.6749832625057084,7.728920385931374,7.4727675981103685,4.818620678173131,8.252391785328593,9.258222496490518,9.610177514640576,12.267669355696892,8.479603509721924,8.235072701875374,12.556101855857726,11.152419491558872,13.061117765956975,12.838606551021183,13.369847151640412,9.734579342811788,13.206668041649882,11.16980734954285,10.679344045837853,12.09907490745973,11.062827694159278,12.04586305712476,10.447876832996348,12.287274252038927,13.020473009716524,12.045851511810053,11.696816899257781,12.50735836292092,10.906477299320084,14.389839451545031,13.545528855991959,14.42926244477784,14.386514673892476,14.734512661689003,12.870985256991428,14.661271748269993,13.604538776004397,13.212265172867749,13.767429660139703,13.384224198136895,13.397476914368058,12.719098060748662,14.046115002572467,14.615844702148202,14.478533809731207,14.308192570912906,14.571386131853227,13.919420805410608,3
7.05042737465104,11.787967005245942,26.660798587649587,5.433934260597605,4.210042830750739,29.94633162562011,120.38837018576305,49.58833278285452,90.66278137264233,26.75835477792464,8.432589373590918,135.61293560407438,177.09059079944006,125.96768741391519,64.8917352925064,205.05242856376933,301.2341324691419,153.31756389116825,160.74947620409358,3.7640326839397504,3.4650857959510915,3.6611948583215077,3.6238729940113976,3.3491125872900467,2.417256352020127,3.9289152058271517,3.1063658520545574,5.490360649631147,2.1552304150917023,4.097587320905755,3.696050965286758,3.49200923881043,3.771955562423073,2.6760685473679575,7.1969606064415625,9.372513321830347,12.454720796528159,8.97848940450104,11.283691957751275,9.1087155517369,12.631417596586726,11.461304909220537,12.074199349674332,5.951816373356207,10.308317503977888,8.393586813127632,5.116959222590011,1.9875472429136174,9.85929045112888,10.47275808194063,7.329766555841735,11.796794384374373,12.246061372566746,12.827703119162017,10.079904935165516,16.012167582974655,11.778965020713168,7.5109171509795205,7.24098809147388,8.675479594471287,8.003183185521575,8.079219989637485,6.549040097498617,6.886742296361144,6.801845859801048,9.357045025376733,8.976201185781466,7.461031417460205,7.706500346541948,8.45911310212755,9.087492774741486,7.930091937082148,9.238120730590467,8.790719418047972,8.591143483496815,8.052330916353556,12.11013156067039,11.680909912903193,12.645993646660644,12.310479031949814,12.474267367121165,11.004971649197673,11.773659230220883,11.3732354947355,11.846538654994218,12.441805109364555,11.898588139628359,11.4589669073285,11.941281460577391,12.539180213896078,12.650905341198941,13.023413748015665,12.80122115583693,12.964105296096696,12.512501764475147,3
42.97083565392913,21.893247802699705,16.940839595096104,24.816570246029755,30.35448934229296,13.59644708231977,87.96542881883428,26.149600407982767,22.482391805561846,14.748892675325003,35.40538774348549,9.648785951712838,121.23561489497814,26.14285652033817,21.504193916104303,66.50293040003722,166.83471520731925,140.2768129444543,82.69282166428454,22.168617068505558,19.55813253522256,22.218972161032884,22.55517977919746,24.707445200072137,15.588906726377997,27.134780628878616,18.41291011693685,15.45205966405907,10.518387815819397,22.349301171249742,21.661539499381547,12.00171882190112,15.802608202856621,26.843137778220616,17.484439921829352,15.33784083812705,23.993918362586157,17.10829022794116,6.309191569312597,5.0928530492449795,5.153445934612717,6.0011766549503704,6.724066920080281,4.78031692588759,8.076903679684314,5.6968491168973925,5.03485747594654,4.676310437643064,4.25103625512431,3.8446310312651217,3.1964975342454434,3.8635723679521785,6.8347480374602085,5.275439764958764,6.3189472745206245,6.987404094403876,5.154560496516196,22.316177952031893,21.34965783606087,24.254751364894286,24.008200434019724,24.248397360153845,17.97134626059824,23.839708532077363,20.88581459901757,17.409700020485012,16.46884724859235,21.375163527621343,20.34677456243654,16.492569305804466,22.27180112020591,23.361047512518176,22.198683413681984,21.813642979884992,20.756271938725217,19.43303766610706,26.828712486942305,24.92478570699653,26.870036716965853,27.11519785149056,27.80824306875702,22.221852699670805,27.8898590807631,25.21403696320309,20.396237358914536,17.053952008707146,24.12583796914824,24.540682177989165,20.65738955961071,25.45176962229283,26.69308151562997,25.521228851796128,24.197733405135388,25.706966115280824,23.918371607619463,3
6.050392016827075,18.32252146717456,23.399139336293977,9.967608371874475,5.533607890119416,25.538561762062425,62.87011563391582,32.68900120799595,100.4680302165977,28.561814726788484,15.71798833047882,28.83161024736965,206.4339316340676,92.8117075513564,35.691679111552546,146.08612062389324,234.1306818835945,96.47798386759354,116.26753812608732,5.432499752083724,5.21574880976032,5.590301132742001,6.668135015625493,7.438106966146342,4.8725164691775795,8.667392208558871,6.428790668931798,8.440877451010223,6.79037977587558,3.5785735929586338,8.098643442239654,9.563719968818393,6.10909642622513,7.329023944540728,3.246398846487245,6.933074575005888,6.482726038291494,2.479624788875988,15.392038580568451,12.739024391461705,15.187670830729656,15.09754151067777,15.892632268399396,9.647578604645915,16.059006176676583,12.637830548979315,6.275429182612428,8.23775797345523,13.276694508632469,14.812653975314145,12.769788911853327,14.251048703080254,15.122367801322325,14.801039587902421,13.459694962098439,19.25822052252936,15.093652262529009,13.858041583502906,12.46459576148509,15.091772091776926,14.211912790419674,14.678032786741369,10.59548127211696,13.33144539690377,12.128530619741563,11.859092975791883,8.902590694125289,12.629583481722307,14.16993034699326,13.65961027559865,15.549125481535578,14.760192431060807,15.757008087527769,15.558733409989422,14.965848141291074,14.451200259002219,7.312033629419303,7.123152852017031,7.3625015081438505,7.38086618456057,7.457481522817479,7.012129072931305,7.424254290151147,7.1543273856032386,8.128189439708422,8.752310802037313,6.961567209251735,7.098487329035496,6.663789300420839,7.259858183484494,7.162846882227149,7.234162936242284,7.146315411324196,7.173440132243409,6.947824314888998,3
58.74877632990639,30.827138504884086,28.729622476280582,31.64070334540063,38.10495767537709,27.562384453277883,105.13421614366797,41.525495936069774,56.86939527796834,37.03305626701252,38.31020625486544,78.90286765623974,383.6198219068609,82.77916530264434,24.55397340888463,59.33578577410541,135.86699332198123,131.50690099951703,70.8606659121317,25.295991488483832,37.78139700515578,37.60648452802189,36.168525057661384,31.03744334252052,33.460290835812174,28.90087003555789,33.06457492426859,37.914744775843126,25.24673586547703,41.86083744332231,48.1797213302062,28.881081072252357,35.56294613156828,27.128934663537215,24.839889422122567,31.650476606048834,14.596508979170958,17.34934309499006,12.166833666081354,13.153464289150046,14.726305090946262,14.448171514663425,14.153515071735434,10.082452662666963,12.184997984845463,11.607121206265786,12.028387824654807,3.6981782532654375,14.189652177449013,10.429093498865143,7.121207253207549,12.357669500967207,14.175108175142864,12.618047776544582,11.87920318468327,12.21703444468209,10.80206687192254,18.87851065566369,16.63508389845349,18.886702422033906,18.92461351048063,19.72751797063777,14.067559854457865,19.658226856009918,16.781474236055775,12.466573460269728,11.034864013823066,16.188796335193967,16.046810997790505,13.500407190537953,17.570956405573416,19.098538264375563,18.14905195672826,16.886631785850682,19.400859034776516,16.80049619621805,9.680094394023724,8.776585758653132,9.779060345142375,9.797052454054777,10.190969740113108,7.830558203894887,9.862932406745312,8.857334051903045,7.804311179575898,7.7711828755952395,8.397283756589216,8.56094642738005,8.499275755404101,9.33044972666348,9.999423360020657,9.232002919662122,8.7468910092235,9.297216400503903,8.603841860714219,3
184.4504583395405,132.6322933247208,170.70285130549044,158.50491125832394,180.2736581925834,124.55739909905077,163.97151362162077,159.9913495700552,235.48258882439973,33.752413466001,91.0609966757504,368.44573081668176,393.8420513290871,241.29846465210065,178.23522457645092,197.9368035764341,209.47622664985533,177.47113228888705,177.96317654084783,11.19107190445531,11.854206575196407,12.881440741808163,13.132410903049934,13.524592146713928,8.860831003750487,17.629592069369636,10.659393134667827,9.019300594983017,10.65864397107296,15.270415184806286,24.33928008344636,36.36725340045218,24.011199320495297,12.515367813273972,22.53412951791488,43.652274035637355,13.529719041784414,18.80325432833515,11.881446664370197,9.641622201211822,10.997762779714368,10.89838314828817,11.662933868012948,7.940648032773259,11.868539941785789,9.589060371255668,6.905788229038937,5.338420455679174,10.311860076628,10.155236018403311,7.284326672179143,10.201303701607529,11.276721152246754,11.529919351153307,10.453950737150688,15.589515283318217,11.953250277715917,17.727291867562876,16.055817632677094,19.175130782740975,18.354078477490557,18.95842993880752,13.457508465364503,17.39189361366011,15.520115246479786,14.596102493834465,12.759397283889786,16.21131976180912,16.520277425132385,15.360956673469905,18.627676058867255,18.940398419832228,18.890015116344163,17.77591718249876,18.685520945074593,16.99120654187258,10.000664735846355,9.104992870952064,10.27744159259993,10.167183857559099,10.420012831787279,7.695754484440105,10.263251906910174,9.027542776403884,7.689426891502791,7.298943733048161,9.041435840091037,8.314849177462927,8.679739500439412,10.2088800370301,9.718003725859903,10.713323106426689,10.8388976043001,10.274454943932035,9.76008920040524,3
92.5243810631146,95.5238562236092,214.6497493689612,116.62129069218413,120.72846068465498,62.29151412405953,48.042438093634026,48.644811522962414,296.73417385297716,53.4656679281468,170.4892560262095,461.35294096228466,614.3526366220074,513.8286142465449,235.66597812353234,556.5287975924613,685.5261786101539,317.6807705228255,490.4972603687681,7.589656417748021,7.434573887167083,9.510016749376241,7.695480752509907,7.516815099080306,5.930748245709544,7.777293485040376,6.497855893293663,9.668281922120478,6.074740282195123,9.201348516651185,14.547635556680877,14.276129233082136,18.005273027181815,7.141213762859206,21.72194865664648,42.66607958443529,15.825292305037326,16.41612935295942,21.56993041439855,17.833884890641283,20.186144329562627,20.247260062633266,21.8927009998962,15.998977912891394,22.641084078704097,18.352206778191487,14.926892473693702,13.547499695732983,17.15284562987457,18.7656584781937,8.451589105254758,17.822930817071615,22.942398840525104,22.342634041356632,20.98970484094116,27.140182478341593,22.16783029584094,12.489362245020246,12.442626918782143,12.253799408144992,12.500734787150483,12.650122416691573,13.42764924839259,12.585655368565535,12.58045588875606,17.167647229326626,24.351299445321125,12.091584492705763,12.231235682309382,15.370087548733512,12.149545272656944,12.346167121041182,11.678949134768036,11.221918188770292,12.579559519428866,11.857732710336158,11.003512243976964,10.105483851775002,10.81367293203706,10.65781148866551,11.014360584528283,9.935643290916397,10.965474061368297,10.271233186791202,10.448445297432436,12.17481888749335,9.940313683774765,10.7253068263506,10.816881697097015,11.171886255125225,11.042544585895376,11.601321834871962,11.806023496724276,11.613348824264504,11.400335818037197,3
68.027012253034,59.36128702295468,56.50177330941257,61.51330908031521,66.61134294479372,55.56860785182534,86.66557875031343,70.56805573605719,63.054604830009445,16.08939945244577,56.95343077230929,80.59786939076143,37.89848077543376,62.174492029531876,63.83480136109488,147.60840785564218,251.87596677724636,155.5841213023121,133.1624147057052,2.6618769061189993,2.33845506840677,1.947360515803743,3.168798458016099,3.6205232455878233,1.9381289639597834,6.176394351626041,3.213388713415713,3.4148079248715715,0.5851764760652295,2.2319600640956754,2.1013837961301585,5.5412356098651285,1.9563222307989558,2.762625625514376,1.80651968614004,6.0961656336304255,9.262147062935693,2.6572997972426755,15.837686013670892,14.415378831732902,15.856537249301851,16.77479759286173,17.21652464720267,10.60088001638198,19.216368565888096,14.034764095343885,7.776386856244448,5.249013154147436,15.086404954077906,10.776506378752769,8.047692730132995,12.445334249556844,15.884098039743346,13.80976654477844,13.896168513284653,16.511622696860634,12.405675758428448,32.921507631668874,29.757623232083798,34.18860637647889,33.89625421366213,34.963978628364636,24.828329284609193,33.32119245407479,29.613067440765075,22.34575730381866,19.739238006316544,29.179202034897255,31.247035501337983,26.21203317180624,31.70233903043136,33.32234877439675,30.643014349854422,26.794479309428937,32.40619444607963,28.279114364048006,5.799314934040036,5.635713456994095,5.692029002200494,5.6014995771666936,5.660373518301521,6.184217932516163,5.885779529826826,5.719939869280334,7.091667891582288,12.173817234455916,5.735842854186503,6.1573722354827645,6.171735659462102,5.966471647983323,5.6588610502270535,6.306203102288077,6.873532909280356,6.353685577297362,6.453069224499391,3
62.136119393958694,16.203647069294952,41.18612036987281,32.77326222433136,54.1318695063409,13.399242367284062,45.03747801588476,24.59717425920073,32.09294042010288,7.283187128839908,11.549743047310812,48.649170452634955,72.97363254290175,60.0583258429775,81.70011878365933,74.01235175915158,63.005721426889814,128.60486045747697,79.84276419568018,2.2411654651171586,2.8171428892935344,2.400278716731561,2.8073410555822766,2.8488687825525765,2.0116614580528953,4.105820715558226,2.130671474936369,6.407062134546002,0.7643236375381414,4.165145173368822,2.504530345781802,5.427438517561113,1.7949995006931845,2.9337067660158462,1.533351705038359,3.677872651658692,2.2070804694450668,1.3632518938951685,11.07145982793375,10.68057085931845,14.704386212683385,12.540268352762215,12.245524308388267,6.814694508477278,9.767371650700136,9.1675961046406,5.97358707481282,1.371457660194554,12.186195964730363,16.331076077432286,11.330148811096914,15.727720456786184,11.731799689520516,14.129743493922417,12.281740705311314,13.343127727497038,11.499886210290384,17.467953882329137,16.914259843487148,18.934237577821566,18.43487076101417,18.605551740575017,14.938519704065625,17.64076343133017,16.745401214252368,17.087249128818854,11.992785910972788,16.177559262302704,18.654980173170756,13.323982483396474,18.65839306257798,17.592018375271074,18.55781130743867,18.252574336585468,16.447256978309493,15.921169992544556,10.69343899630789,10.112268484096157,11.043651602538723,11.031732447487286,11.260284331451405,9.018081969089273,10.970583246343978,10.060431393131205,9.165756554105485,7.839610228557629,9.828713890007203,9.716545981676832,7.946420716837075,10.310526493998022,10.987797118424481,10.549376225646563,10.110894237312062,10.402329816308137,9.688186366238622,3
32.33614227938275,22.892187671294565,28.056171631714168,22.113598182145523,28.489466399270512,40.174772570313856,65.13741505163662,45.78799650713197,109.68010192681889,15.342856311881377,23.19574886320441,54.02705992229946,114.75455127407753,65.74987721958348,58.85229738116176,230.34017124067736,363.30621438030295,285.3208787704561,223.6365011611397,10.827937144140426,6.7575932477014,10.048865232762097,8.595678043704266,9.920018332770507,5.624189859484921,11.919746786868329,7.321775702486631,8.005525873133855,7.676049272823362,7.303528723785737,14.316272331358139,13.74363942205559,12.518634465650967,11.17901304646439,15.674685945373778,19.013344135391577,17.896288631240154,15.434896215294692,7.472479058575117,7.700594479078834,8.80877755416985,8.303734965728639,8.019108978432438,5.650743420763019,7.014280597880552,6.687955694647329,5.029534616317921,4.029388179622935,9.228351988910497,7.929340696087633,5.650583211855921,7.290049450215806,7.553132314047769,7.1349209835305984,5.258665468735795,9.630538199274424,6.804259622180395,24.837940546070826,22.05311302858128,24.947861218516806,25.323509609377155,26.484279533306577,18.54575723810999,25.514815435267252,22.53018853034784,17.42898507033181,12.398954561659258,20.49215518869654,23.031408981446393,21.14401837034836,23.185445527199256,24.86933907897534,21.673321517753735,18.746809100382883,22.893771787907756,19.994544725671226,16.660330040179154,16.065895087385236,18.13989654141815,17.90533090895211,18.047633627232077,13.418232580310578,17.290925979217846,15.794630501028228,12.055744873523839,8.471726809342375,15.743040859216318,15.687403563561276,13.182139984835688,17.159338952920752,17.378488432047927,16.715659385327427,16.407213333605977,14.880451631957996,14.457318477815829,3
9.637856696407027,21.993785448891806,44.144309226330236,31.06352411012187,24.60814743333141,14.463881038833685,33.90259388200192,21.21508915081814,45.91907087551645,16.991389075334066,19.932175778763057,37.56579384630884,108.95068630893574,75.4782762751497,44.17271366112699,46.8466738850058,159.06927498103502,40.72303025928425,9.298407025592297,14.816572516352124,12.486810339801794,15.21974713791242,15.412376539737137,16.39735668015583,7.8072248702521385,16.406724632299483,11.58288151568357,4.621273710002562,2.7813688799638436,14.393663367800652,11.532322535026726,4.407815108657859,11.64459071767469,16.263787462268365,14.460816223272307,13.500862332646616,24.436488277033323,14.348604284668799,19.1709161229115,17.71338976265764,22.867621192236285,22.092025233262625,22.175205745182115,10.962315871766501,21.89756109899129,16.454177696368255,5.352295882082614,3.466108095363525,19.77290754086844,19.157818887513994,7.135258116405457,17.843112669750308,20.985668808275115,16.476096710288296,13.267269923992057,18.019265139312314,13.34729803963346,12.696066194838247,11.884122206259132,14.342404813695099,14.1257515745526,14.415311740507088,9.150469465956691,13.40538853634922,11.507228125336034,8.991185713808804,7.882641042599941,11.645157867226347,11.575055995753138,9.667447662324962,12.760559405243725,13.747857359137006,12.128793920165018,10.485467975981706,12.410401667296254,10.200633197207013,11.73159779739683,11.607893770437704,12.195763642381872,12.277611970976539,12.293018954638407,10.49376437350182,12.046993456643113,11.412964056269459,10.721917065731471,8.8098944740379,11.548647189292618,11.044337141663613,10.262897665762182,11.375596182833807,11.638424683159942,11.103415730470463,10.42522673687597,11.295775832265079,10.412440675248387,3
